yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2013,,1.022301823,33,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,2,7.0,1.0,1,5,0,0,9,1,0,0,0
2013,0.8333832705,0.9202650885,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,6.0,5,4,0,0,9,1,0,0,0
2013,1.163607403,1.284915725,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,2,3,0,0,9,1,0,0,0
2013,0.6425033305,0.7094855455,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,3,4,0,0,9,1,0,0,0
2013,,0.6713493898,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,-2,4,0,0,9,1,0,0,0
2013,,0.6103885499,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,7.0,2.0,4,4,0,0,9,1,0,0,0
2013,0.5919448479,0.6536562434,3467,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,6.0,2.0,4,5,0,0,9,1,1,1,0
2013,0.6425033305,0.7094855455,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,4,0,0,9,1,0,0,0
2013,,0.6103885499,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,2,3,0,0,9,4,0,0,0
2013,0.5642842929,0.623112022,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,3.0,2,4,0,0,9,4,0,0,0
2013,0.9556132626,1.055237794,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,-2.0,-2,6,0,0,9,1,0,0,0
2013,,0.6103885499,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,6.0,4,4,0,0,9,1,0,0,0
2013,,1.022301823,3467,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,7.0,2.0,4,5,0,0,9,1,0,0,0
2013,,0.6103885499,33,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,7.0,4.0,3,4,0,0,9,1,0,0,0
2013,0.6425033305,0.7094855455,-2,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,2,6.0,4.0,-1,4,0,0,9,1,1,0,1
2013,1.034057527,1.141860024,68100,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,2,3.0,3.0,9,6,0,0,9,1,0,0,0
2013,0.8850615597,0.9773309393,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,5,5,1,0,9,1,0,0,0
2013,,0.6103885499,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,8,6,0,0,9,1,0,0,0
2013,,1.022301823,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,1,0,0,9,1,0,0,0
2013,,0.6713493898,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,6,6,0,0,9,1,0,0,0
2013,,0.6103885499,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,5,3,0,0,9,1,0,0,0
2013,0.3558305167,0.3929265364,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6.0,2.0,4,4,0,0,9,1,0,0,0
2013,1.034057527,1.141860024,68100,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2,3.0,7.0,8,4,0,0,9,1,0,0,0
2013,,0.6103885499,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,6,0,0,9,1,0,0,0
2013,1.163607403,1.284915725,-2,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,2,4.0,6.0,-2,5,0,0,9,1,0,0,0
2013,0.8273272397,0.9135777049,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,7,3,0,0,9,1,0,0,0
2013,0.5642842929,0.623112022,68100,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,6.0,3.0,8,4,1,0,9,1,0,0,0
2013,1.426875318,1.57562983,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,2,4,0,0,9,1,0,0,0
2013,0.6425033305,0.7094855455,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,5,4,0,0,9,1,0,0,0
2013,1.426875318,1.57562983,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,3.0,8,6,0,0,9,1,1,0,1
2013,0.6081171598,0.6715145501,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,5.0,2,3,0,0,9,4,0,0,0
2013,0.8273272397,0.9135777049,33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,5.0,2,3,0,0,9,1,0,0,0
2013,0.6081171598,0.6715145501,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,2,4,0,0,9,1,0,0,0
2013,0.8273272397,0.9135777049,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,2,4,0,0,9,4,0,0,0
2013,0.8263580073,0.9125074281,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,4,5,1,0,9,-2,0,0,0
2013,3.650432259,4.030996883,68100,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,6,9,0,0,9,1,0,0,0
2013,1.034057527,1.141860024,68100,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,7,6,0,0,9,1,0,0,0
2013,0.8850615597,0.9773309393,68100,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2,5.0,4.0,6,5,0,0,9,1,0,0,0
2013,0.8263580073,0.9125074281,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,4.0,4,4,0,0,9,4,0,0,0
2013,0.9556132626,1.055237794,68100,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,1,4.0,3.0,7,6,0,0,9,4,1,0,1
2013,1.034057527,1.141860024,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,7.0,9,5,0,0,9,1,0,0,0
2013,0.7034123538,0.7767444524,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,8,4,1,0,9,1,0,0,0
2013,,0.6103885499,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,1,3,0,0,9,-2,0,0,0
2013,0.9556132626,1.055237794,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,4.0,8,6,0,0,9,1,0,0,0
2013,0.8273272397,0.9135777049,3467,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,4,4,0,0,9,4,0,0,0
2013,1.034057527,1.141860024,33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,2.0,1,2,0,0,9,4,0,0,0
2013,1.426875318,1.57562983,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,6.0,-1,2,0,0,9,4,0,0,0
2013,0.7034123538,0.7767444524,68100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,2.0,8,4,1,0,9,4,0,0,0
2013,0.8263580073,0.9125074281,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,5.0,5,4,0,0,9,4,0,0,0
2013,0.9556132626,1.055237794,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,3.0,4,4,0,0,9,4,1,1,0
2013,0.8273272397,0.9135777049,33,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,2,2.0,4.0,3,3,0,0,9,4,0,0,0
2013,0.8263580073,0.9125074281,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,1.0,2,3,0,0,9,2,0,0,0
2013,0.9556132626,1.055237794,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,3,0,0,9,4,0,0,0
2013,0.8273272397,0.9135777049,33,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,1,4,0,0,9,4,0,0,0
2013,1.426875318,1.57562983,3467,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3.0,4.0,5,4,0,0,9,4,0,0,0
2013,0.6425033305,0.7094855455,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,4,0,0,9,-2,0,0,0
2013,1.578163592,1.742690199,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,2,3,0,0,9,1,0,0,0
2013,0.8850615597,0.9773309393,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,7,5,0,0,9,1,0,0,0
2013,1.426875318,1.57562983,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,4,5,0,0,9,1,0,0,0
2013,,0.9400349116,3467,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1,7.0,1.0,4,2,0,0,9,-2,0,0,0
2013,0.8273272397,0.9135777049,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,4,4,0,0,9,-2,0,0,0
2013,0.6436176783,0.7107160663,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,7.0,9,4,0,0,9,1,0,0,0
2013,0.7034123538,0.7767444524,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,8,4,0,0,9,1,0,0,0
2013,0.6081171598,0.6715145501,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,4.0,4,1,1,0,9,1,0,0,0
2013,1.034057527,1.141860024,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,3.0,3,3,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,3.0,5,3,0,0,9,1,0,0,0
2013,,0.6103885499,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,7,5,0,0,9,1,0,0,0
2013,0.8263580073,0.9125074281,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,7,3,0,0,9,-2,0,0,0
2013,0.7034123538,0.7767444524,68100,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,6.0,1.0,7,4,1,0,9,1,0,0,0
2013,0.8273272397,0.9135777049,33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.0,4.0,3,3,0,0,9,4,0,0,0
2013,0.8263580073,0.9125074281,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,4.0,5,4,0,0,9,1,1,0,1
2013,0.8850615597,0.9773309393,33,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2,5.0,2.0,2,4,0,0,9,1,0,0,0
2013,0.8273272397,0.9135777049,68100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,2.0,7.0,6,4,0,0,9,4,1,0,1
2013,0.9556132626,1.055237794,3467,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,1,4.0,4.0,4,8,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,19.0,4,2,0,0,9,1,0,0,0
2013,0.9556132626,1.055237794,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,4,2,0,0,9,-2,1,1,0
2013,0.9556132626,1.055237794,68100,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,4.0,2.0,6,5,0,0,9,1,0,0,0
2013,,0.6103885499,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,5,2,0,0,9,1,0,0,0
2013,,1.022301823,-2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,-1,5,0,0,9,1,0,0,0
2013,0.8263580073,0.9125074281,33,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,5.0,1.0,1,2,0,0,9,2,0,0,0
2013,0.6081171598,0.6715145501,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,-2,9,0,0,9,-2,0,0,0
2013,0.9556132626,1.055237794,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,7,3,0,0,9,1,1,1,0
2013,0.6081171598,0.6715145501,33,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,2.0,2.0,1,2,0,0,9,1,1,1,0
2013,1.061364823,1.172014159,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,-2,2,0,0,9,4,0,0,0
2013,1.163607403,1.284915725,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,5.0,8,2,0,0,9,1,0,0,0
2013,,0.6713493898,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,6.0,6,4,0,0,9,4,0,0,0
2013,1.426875318,1.57562983,33,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1,3.0,1.0,3,6,0,0,9,4,0,0,0
2013,1.034057527,1.141860024,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,3.0,2.0,8,3,0,0,9,4,1,0,1
2013,1.163607403,1.284915725,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,9,5,0,0,9,1,0,0,0
2013,0.7034123538,0.7767444524,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,6.0,4.0,2,4,1,0,9,1,0,0,0
2013,0.8263580073,0.9125074281,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,7,5,1,0,9,1,0,0,0
2013,1.705028047,1.882780519,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,2.0,1,6,0,0,9,2,0,0,0
2013,0.8175694699,0.9028026687,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,6.0,5,5,0,0,9,1,0,0,0
2013,1.426875318,1.57562983,-2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,3.0,6.0,-2,6,0,0,9,1,0,0,0
2013,1.426875318,1.57562983,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,6,4,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,2.0,5.0,1,5,0,0,9,1,0,0,0
2013,0.9556132626,1.055237794,3467,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,4.0,4.0,5,6,0,0,9,2,0,0,0
2013,1.426875318,1.57562983,33,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,2.0,1,3,0,0,9,2,0,0,0
2013,1.034057527,1.141860024,68100,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,6,6,0,0,9,1,0,0,0
2013,0.8273272397,0.9135777049,3467,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2,2.0,3.0,4,3,0,0,9,4,0,0,0
2013,0.7034123538,0.7767444524,68100,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1,6.0,2.0,7,6,0,0,9,1,0,0,0
2013,0.6081171598,0.6715145501,3467,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2.0,4.0,4,4,0,0,9,1,0,0,0
2013,0.6425033305,0.7094855455,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,3,3,0,0,9,4,0,0,0
2013,0.8333832705,0.9202650885,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,3,2,0,0,9,4,1,0,0
2013,,0.6103885499,-2,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,2,7.0,1.0,-1,3,0,0,9,1,1,0,1
2013,0.8175694699,0.9028026687,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,2.0,7,6,0,0,9,1,0,0,0
2013,0.8263580073,0.9125074281,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,3.0,2,5,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,4.0,2,3,0,0,9,4,0,0,0
2013,1.163607403,1.284915725,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,-2,5,1,0,9,1,0,0,0
2013,1.426875318,1.57562983,68100,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,5.0,8,5,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,5,3,0,0,9,4,0,0,0
2013,1.303361824,1.439239816,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,1.0,4,4,0,0,9,1,0,0,0
2013,,0.6713493898,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,3.0,5,4,0,0,9,2,0,0,0
2013,,0.6713493898,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,4,5,0,0,9,-2,0,0,0
2013,1.426875318,1.57562983,68100,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,3.0,4.0,9,4,0,0,9,4,1,0,1
2013,1.034057527,1.141860024,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,4.0,2,2,0,0,9,1,0,0,0
2013,2.150277489,2.374448077,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,1.0,2,5,0,0,9,1,0,0,0
2013,1.163607403,1.284915725,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,8,6,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,-2,5,0,0,9,4,0,0,0
2013,1.034057527,1.141860024,33,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,2,3.0,4.0,2,3,0,0,9,4,1,0,1
2013,,0.6103885499,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,8,6,1,0,9,1,0,0,0
2013,,0.6713493898,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,-2,3,1,0,9,1,0,0,0
2013,0.6081171598,0.6715145501,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,6.0,4,3,0,0,9,4,0,0,0
2013,,0.6103885499,-2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,7.0,2.0,-2,6,0,0,9,1,0,0,0
2013,2.573197542,2.841458363,68100,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,4.0,4.0,6,3,0,0,9,1,1,0,0
2013,0.7034123538,0.7767444524,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,5,0,0,9,1,1,0,1
2013,0.8263580073,0.9125074281,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,4.0,5,3,0,0,9,2,0,0,0
2013,0.8850615597,0.9773309393,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,-2.0,-2,5,0,0,9,-2,0,0,0
2013,0.7034123538,0.7767444524,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,4.0,4,3,0,0,9,-2,0,0,0
2013,0.9556132626,1.055237794,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,5.0,5,8,0,0,9,4,0,0,0
2013,0.6425033305,0.7094855455,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,4.0,7,6,0,0,9,4,0,0,0
2013,0.9556132626,1.055237794,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,6,4,0,0,9,1,0,0,0
2013,0.8263580073,0.9125074281,-2,1.0,1.0,1.0,1.0,0.0,-2.0,1.0,1,5.0,4.0,-1,1,0,0,9,4,0,0,0
2013,0.8273272397,0.9135777049,33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,2.0,3.0,3,3,0,0,9,1,0,0,0
2013,1.034057527,1.141860024,68100,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,9,6,0,0,9,1,0,0,0
2013,1.034057527,1.141860024,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,2.0,6,5,0,0,9,1,0,0,0
2013,,0.6713493898,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,4.0,3,2,0,0,9,4,0,0,0
2013,1.163607403,1.284915725,-2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,1.0,-2,6,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,68100,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,4.0,9,4,0,0,9,1,0,0,0
2013,0.8850615597,0.9773309393,68100,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2,5.0,2.0,7,6,0,0,9,2,0,0,0
2013,,1.193507216,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,1,4,0,0,9,1,0,0,0
2013,0.8850615597,0.9773309393,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,6,3,0,0,9,2,0,0,0
2013,0.8333832705,0.9202650885,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,4,8,0,0,9,1,0,0,0
2013,0.6081171598,0.6715145501,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,4,4,0,0,9,1,0,0,0
2013,0.8263580073,0.9125074281,33,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,5.0,5.0,2,3,0,0,9,1,0,0,0
2013,0.6425033305,0.7094855455,33,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,2,6.0,3.0,3,4,1,0,9,4,0,0,0
2013,0.8263580073,0.9125074281,68100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,3.0,7,6,1,0,9,1,0,0,0
2013,1.776559124,1.961768849,3467,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5.0,2.0,4,3,0,0,9,1,1,0,1
2013,0.9556132626,1.055237794,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,7,4,0,0,9,4,1,0,1
2013,0.8850615597,0.9773309393,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,1.0,2,3,0,0,9,2,0,0,0
2013,0.8850615597,0.9773309393,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,5.0,5.0,7,3,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,3.0,1,3,0,0,9,1,0,0,0
2013,0.9556132626,1.055237794,68100,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1,4.0,2.0,9,5,0,0,9,1,0,0,0
2013,,0.6103885499,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,5,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,4,3,0,0,9,4,0,0,0
2013,1.034057527,1.141860024,33,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,1.0,1,5,0,0,9,2,1,0,1
2013,0.8850615597,0.9773309393,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,4,5,1,0,9,1,0,0,0
2013,1.426875318,1.57562983,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,3.0,4,5,0,0,9,4,1,0,1
2013,,0.6103885499,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,6,0,0,9,4,0,0,0
2013,,1.193507216,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,7.0,3.0,3,5,0,0,9,1,1,0,1
2013,0.8273272397,0.9135777049,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,2.0,3.0,3,4,0,0,9,1,0,0,0
2013,0.7034123538,0.7767444524,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,1.0,1,4,0,0,9,1,0,0,0
2013,,0.9400349116,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,6,4,1,0,9,1,0,0,0
2013,0.8850615597,0.9773309393,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,5,4,0,0,9,1,0,0,0
2013,1.426875318,1.57562983,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,9,5,0,0,9,1,0,0,0
2013,0.6425033305,0.7094855455,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,-2.0,-2,5,1,0,9,-2,0,0,0
2013,1.034057527,1.141860024,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,-2,5,0,0,9,4,0,0,0
2013,0.8850615597,0.9773309393,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,5.0,4.0,8,6,0,0,9,1,1,1,0
2013,0.8263580073,0.9125074281,68100,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1,5.0,5.0,9,6,0,0,9,2,1,0,1
2013,1.728158466,1.908322329,68100,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1,6.0,5.0,6,5,0,0,9,2,0,0,0
2013,0.8273272397,0.9135777049,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,6.0,6,3,0,0,9,4,0,0,0
2013,0.8850615597,0.9773309393,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,9,6,0,0,9,2,0,0,0
2013,1.426875318,1.57562983,-2,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,1.0,-2,5,0,0,9,-2,1,0,1
2013,0.9556132626,1.055237794,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,3.0,9,5,0,0,9,1,0,0,0
2013,0.8263580073,0.9125074281,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,8.0,6,5,1,0,9,1,0,0,0
2013,0.8273272397,0.9135777049,-2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,2.0,3.0,-1,8,0,0,9,4,0,0,0
2013,0.8273272397,0.9135777049,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,1.0,4,5,0,0,9,4,0,0,0
2013,0.6081171598,0.6715145501,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,3,3,0,0,9,4,0,0,0
2013,0.8263580073,0.9125074281,-2,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,-2.0,-2,5,0,0,9,4,0,0,0
2013,0.8273272397,0.9135777049,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,3,3,0,0,9,4,0,0,0
2013,0.8263580073,0.9125074281,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,4.0,6,5,0,0,9,1,0,0,0
2013,1.705028047,1.882780519,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,5,3,0,0,9,4,0,0,0
2013,,0.716759758,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,7,5,0,0,9,1,0,0,0
2013,0.6081171598,0.6715145501,33,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,7.0,2,5,0,0,9,1,0,0,0
2013,0.8850615597,0.9773309393,33,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,2,5.0,5.0,1,4,0,0,9,2,1,0,1
